Country,Page,Range,Type,Provider
GY,43,+5923310XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,49,+5923392XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,1,+592157XXXX,audiotext,
GY,38,+5923259XXX,payphone,Guyana Telephone & Telegraph Co. Ltd
GY,51,+5924421XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,54,+592614XXXX,mobile,Guyana Telephone & Telegraph Co. Ltd (TDMA)
GY,39,+5923269XXX,payphone,Guyana Telephone & Telegraph Co. Ltd
GY,54,+592615XXXX,mobile,Guyana Telephone & Telegraph Co. Ltd (TDMA)
GY,50,+5924410XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,18,+5922530XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,25,+592263XXXX,geographic,
GY,46,+592336XXXX,geographic,
GY,36,+592289XXXX,freephone,International Freephone Service (IFS)
GY,47,+5923371XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,43,+5923313XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,4,+5922180XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,54,+592616XXXX,mobile,Guyana Telephone & Telegraph Co. Ltd (TDMA)
GY,51,+5924423XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,19,+5922553XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,53,+592456XXXX,geographic,
GY,27,+5922650XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,49,+5923393XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,54,+592617XXXX,mobile,Guyana Telephone & Telegraph Co. Ltd (TDMA)
GY,34,+5922761XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,3,+592217XXXX,geographic,
GY,54,+592618XXXX,mobile,Guyana Telephone & Telegraph Co. Ltd (TDMA)
GY,32,+5922719XXX,payphone,Guyana Telephone & Telegraph Co. Ltd
GY,37,+5923221XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,52,+5924449XXX,payphone,Guyana Telephone & Telegraph Co. Ltd
GY,39,+5923269XXX,payphone,Guyana Telephone & Telegraph Co. Ltd
GY,33,+592275XXXX,geographic,
GY,54,+592619XXXX,mobile,Guyana Telephone & Telegraph Co. Ltd (TDMA)
GY,40,+5923279XXX,payphone,Guyana Telephone & Telegraph Co. Ltd
GY,46,+592336XXXX,geographic,
GY,38,+592326XXXX,geographic,
GY,23,+592261XXXX,geographic,
GY,35,+5922772XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,18,+5922533XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,45,+5923337XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,1,+592158XXXX,audiotext,
GY,41,+5923290XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,53,+5924560XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,42,+5923299XXX,payphone,Guyana Telephone & Telegraph Co. Ltd
GY,18,+5922539XXX,payphone,Guyana Telephone & Telegraph Co. Ltd
GY,27,+5922651XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,50,+5924411XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,44,+592333XXXX,geographic,
GY,34,+5922762XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,31,+5922704XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,51,+5924429XXX,payphone,Guyana Telephone & Telegraph Co. Ltd
GY,37,+5923223XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,27,+5922652XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,43,+5923319XXX,payphone,Guyana Telephone & Telegraph Co. Ltd
GY,39,+592327XXXX,geographic,
GY,3,+5922170XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,52,+592455XXXX,geographic,
GY,36,+592322XXXX,geographic,
GY,55,+592620XXXX,mobile,Guyana Telephone & Telegraph Co. Ltd (TDMA)
GY,35,+5922773XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,47,+5923372XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,49,+5923394XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,45,+5923338XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,55,+592621XXXX,mobile,Guyana Telephone & Telegraph Co. Ltd (TDMA)
GY,4,+5922181XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,55,+592622XXXX,mobile,Guyana Telephone & Telegraph Co. Ltd (TDMA)
GY,55,+592623XXXX,mobile,Guyana Telephone & Telegraph Co. Ltd (TDMA)
GY,25,+592263XXXX,geographic,
