Country,Page,Range,Type,Provider
SI,12,3861340XXXX,geographic,COMPATEL Ltd
SI,130,38628216XXX,geographic,Telekom Slovenije d.d.
SI,149,38635443XXX,geographic,Telekom Slovenije d.d.
SI,13,38613625XXX,geographic,Telekom Slovenije d.d.
SI,126,38627925XXX,geographic,Telekom Slovenije d.d.
SI,134,38628443XXX,geographic,Telekom Slovenije d.d.
SI,136,38628780XXX,geographic,Telekom Slovenije d.d.
SI,152,38635635XXX,geographic,Telekom Slovenije d.d.
SI,131,38628227XXX,geographic,Telekom Slovenije d.d.
SI,143,38634224XXX,geographic,Telekom Slovenije d.d.
SI,133,38628299XXX,geographic,Telekom Slovenije d.d.
SI,155,38635684XXX,geographic,Telekom Slovenije d.d.
SI,129,38628180XXX,geographic,Telekom Slovenije d.d.
SI,141,38632XXXXXX,geographic,Telekom Slovenije d.d.
SI,140,38628872XXX,geographic,Telekom Slovenije d.d.
SI,128,38628020XXX,geographic,Telekom Slovenije d.d.
SI,139,38628853XXX,geographic,Telekom Slovenije d.d.
SI,120,38627695XXX,geographic,Telekom Slovenije d.d.
SI,144,38634236XXX,geographic,Telekom Slovenije d.d.
SI,127,38627953XXX,geographic,Telekom Slovenije d.d.
SI,150,38635471XXX,geographic,Telekom Slovenije d.d.
SI,135,38628721XXX,geographic,Telekom Slovenije d.d.
SI,12,38613600XXX,geographic,Telekom Slovenije d.d.
SI,137,38628812XXX,geographic,Telekom Slovenije d.d.
SI,138,38628839XXX,geographic,Telekom Slovenije d.d.
SI,132,38628279XXX,geographic,Telekom Slovenije d.d.
SI,149,38635444XXX,geographic,Telekom Slovenije d.d.
SI,157,38635725XXX,geographic,Telekom Slovenije d.d.
SI,134,38628450XXX,geographic,Telekom Slovenije d.d.
SI,13,38613626XXX,geographic,Telekom Slovenije d.d.
SI,140,38628873XXX,geographic,Telekom Slovenije d.d.
SI,126,38627926XXX,geographic,Telekom Slovenije d.d.
SI,132,38628280XXX,geographic,NOVATEL d.o.o.
SI,144,38634240XXX,geographic,Telekom Slovenije d.d.
SI,130,38628217XXX,geographic,Telekom Slovenije d.d.
SI,142,38632935XXX,geographic,Telekom Slovenije d.d.
SI,131,38628231XXX,geographic,Telekom Slovenije d.d.
SI,128,38628025XXX,geographic,Telekom Slovenije d.d.
SI,115,38627493XXX,geographic,Telekom Slovenije d.d.
SI,13,38613627XXX,geographic,Telekom Slovenije d.d.
SI,127,3862796XXXX,geographic,Telekom Slovenije d.d.
SI,154,38635661XXX,geographic,Telekom Slovenije d.d.
SI,161,38635795XXX,geographic,Telekom Slovenije d.d.
SI,129,38628181XXX,geographic,Telekom Slovenije d.d.
SI,152,38635639XXX,geographic,Telekom Slovenije d.d.
SI,155,38635685XXX,geographic,Telekom Slovenije d.d.
SI,136,38628781XXX,geographic,Telekom Slovenije d.d.
SI,141,38632277XXX,geographic,EUROTEL d.o.o.
SI,145,38634253XXX,geographic,Telekom Slovenije d.d.
SI,122,38627801XXX,geographic,Telekom Slovenije d.d.
SI,148,38634933XXX,geographic,Telekom Slovenije d.d.
SI,143,38634225XXX,geographic,Telekom Slovenije d.d.
SI,139,38628855XXX,geographic,Telekom Slovenije d.d.
SI,161,38635796XXX,geographic,Telekom Slovenije d.d.
SI,13,38613628XXX,geographic,Telekom Slovenije d.d.
SI,133,38628401XXX,geographic,Telekom Slovenije d.d.
SI,140,38628874XXX,geographic,Telekom Slovenije d.d.
SI,155,38635686XXX,geographic,Telekom Slovenije d.d.
SI,136,38628783XXX,geographic,Telekom Slovenije d.d.
SI,138,38628841XXX,geographic,Telekom Slovenije d.d.
SI,152,38635641XXX,geographic,Telekom Slovenije d.d.
SI,14,38613629XXX,geographic,Telekom Slovenije d.d.
SI,12,38613601XXX,geographic,Telekom Slovenije d.d.
SI,157,38635726XXX,geographic,Telekom Slovenije d.d.
SI,137,38628821XXX,geographic,Telekom Slovenije d.d.
SI,129,38628182XXX,geographic,Telekom Slovenije d.d.
SI,131,38628232XXX,geographic,Telekom Slovenije d.d.
SI,144,38634241XXX,geographic,Telekom Slovenije d.d.
SI,139,38628856XXX,geographic,Telekom Slovenije d.d.
SI,149,38635451XXX,geographic,Telekom Slovenije d.d.
SI,145,38634254XXX,geographic,Telekom Slovenije d.d.
SI,150,38635472XXX,geographic,Telekom Slovenije d.d.
SI,135,38628723XXX,geographic,Telekom Slovenije d.d.
SI,161,38635797XXX,geographic,Telekom Slovenije d.d.
SI,134,38628452XXX,geographic,Telekom Slovenije d.d.
SI,133,38628402XXX,geographic,Telekom Slovenije d.d.
SI,141,38632432XXX,geographic,Detel Global d.o.o.
SI,154,38635664XXX,geographic,Telekom Slovenije d.d.
SI,155,38635687XXX,geographic,Telekom Slovenije d.d.
SI,148,38634934XXX,geographic,Telekom Slovenije d.d.
SI,136,38628784XXX,geographic,Telekom Slovenije d.d.
SI,152,38635642XXX,geographic,Telekom Slovenije d.d.
SI,142,38632971XXX,geographic,Telekom Slovenije d.d.
SI,143,38634226XXX,geographic,Telekom Slovenije d.d.
SI,151,38635488XXX,geographic,Telekom Slovenije d.d.
