Country,Page,Range,Type,Provider
SB,38,67774998XX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,38,67774999XX,mobile,Solomon Telekom Company Ltd (BREEZE)
SB,38,677750XXXX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,38,677752XXXX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,38,677755XXXX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,7,677418XX,geographic,Solomon Telekom Company Ltd
SB,38,677756XXXX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,5,677351XX,geographic,Solomon Telekom Company Ltd
SB,2,67721XXX,geographic,Solomon Telekom Company Ltd
SB,39,677757XXXX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,39,677758XXXX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,39,677759XXXX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,39,677760XXXX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,39,677761XXXX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,39,677762XXXX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,39,677763XXXX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,6,67738XXX,geographic,Solomon Telekom Company Ltd
SB,39,677764XXXX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,39,677765XXXX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,39,677766XXXX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,40,677767XXXX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,40,677768XXXX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,7,677419XX,geographic,Solomon Telekom Company Ltd
SB,40,677769XXXX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,40,677770XXXX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,40,677771XXXX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,40,677772XXXX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,5,677352XX,geographic,Solomon Telekom Company Ltd
SB,40,677773XXXX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,40,677774XXXX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,40,677775XXXX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,2,67722XXX,geographic,Solomon Telekom Company Ltd
SB,40,677776XXXX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,41,677777XXXX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,41,677778XXXX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,4,677324XX,geographic,Solomon Telekom Company Ltd
SB,41,677779XXXX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,41,677780XXXX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,41,677781XXXX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,3,67729XXX,geographic,Solomon Telekom Company Ltd
SB,41,677782XXXX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,41,677783XXXX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,41,677784XXXX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,5,677353XX,geographic,Solomon Telekom Company Ltd
SB,41,677785XXXX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,41,677786XXXX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,3,67730XXX,geographic,Solomon Telekom Company Ltd
SB,42,677787XXXX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,42,677788XXXX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,42,677789XXXX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,8,677513XX,VoIPtelephony,Solomon Telekom Company Ltd
SB,7,67742XXX,geographic,Solomon Telekom Company Ltd
SB,42,677790XXXX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,42,677791XXXX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,42,677792XXXX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,42,67784XXXXX,mobile,BMobile (Solomon Islands) Ltd
SB,6,67739XXX,geographic,Solomon Telekom Company Ltd
SB,5,677354XX,geographic,Solomon Telekom Company Ltd
SB,42,67785XXXXX,mobile,BMobile (Solomon Islands) Ltd
SB,42,67786XXXXX,mobile,BMobile (Solomon Islands) Ltd
SB,42,67787XXXXX,mobile,BMobile (Solomon Islands) Ltd
SB,43,67788XXXXX,mobile,BMobile (Solomon Islands) Ltd
SB,8,67752XXX,VoIPtelephony,Solomon Telekom Company Ltd
SB,43,67789XXXXX,mobile,BMobile (Solomon Islands) Ltd
SB,43,677940XXXX,mobile,Smile Ltd
SB,43,677941XXXX,mobile,Smile Ltd
SB,4,677325XX,geographic,Solomon Telekom Company Ltd
SB,43,677942XXXX,mobile,Smile Ltd
SB,43,677943XXXX,mobile,Smile Ltd
SB,43,677944XXXX,mobile,Smile Ltd
SB,43,677945XXXX,mobile,Smile Ltd
SB,43,677946XXXX,mobile,Smile Ltd
SB,3,67731XXX,geographic,Solomon Telekom Company Ltd
SB,43,677947XXXX,mobile,Smile Ltd
SB,44,677948XXXX,mobile,Smile Ltd
SB,44,677949XXXX,mobile,Smile Ltd
SB,44,677950XXXX,mobile,Smile Ltd
SB,44,677951XXXX,mobile,Smile Ltd
SB,44,677952XXXX,mobile,Smile Ltd
SB,44,677953XXXX,mobile,Smile Ltd
SB,6,67740XXX,geographic,Solomon Telekom Company Ltd
SB,44,677954XXXX,mobile,Smile Ltd
SB,44,677956XXXX,mobile,Smile Ltd
SB,7,67750XXX,geographic,Solomon Telekom Company Ltd
SB,44,677957XXXX,mobile,Smile Ltd
SB,2,67723XXX,geographic,Solomon Telekom Company Ltd
SB,44,677958XXXX,mobile,Smile Ltd
SB,8,67753XXX,geographic,Solomon Telekom Company Ltd
SB,45,677959XXXX,mobile,Smile Ltd
SB,4,677326XX,geographic,Solomon Telekom Company Ltd
SB,45,677960XXXX,mobile,Smile Ltd
SB,45,677961XXXX,mobile,Smile Ltd
SB,45,677962XXXX,mobile,Smile Ltd
SB,3,677320XX,geographic,Solomon Telekom Company Ltd
SB,8,67760XXX,geographic,Solomon Telekom Company Ltd
SB,7,67751XXX,VoIPtelephony,Solomon Telekom Company Ltd
SB,4,67733XXX,geographic,Solomon Telekom Company Ltd
SB,45,677963XXXX,mobile,Smile Ltd
SB,45,677964XXXX,mobile,Smile Ltd
SB,45,677965XXXX,mobile,Smile Ltd
SB,2,67724XXX,geographic,Solomon Telekom Company Ltd
SB,45,677966XXXX,mobile,Smile Ltd
SB,45,677967XXXX,mobile,Smile Ltd
SB,6,677410XX,geographic,Solomon Telekom Company Ltd
SB,45,677968XXXX,mobile,Smile Ltd
SB,46,677969XXXX,mobile,Smile Ltd
SB,46,677970XXXX,mobile,Smile Ltd
SB,46,677971XXXX,mobile,Smile Ltd
SB,3,677321XX,geographic,Solomon Telekom Company Ltd
SB,46,677972XXXX,mobile,Smile Ltd
SB,4,677340XX,geographic,Solomon Telekom Company Ltd
SB,46,677973XXXX,mobile,Smile Ltd
SB,46,677974XXXX,mobile,Smile Ltd
SB,8,67761XXX,geographic,Solomon Telekom Company Ltd
SB,46,677975XXXX,mobile,Smile Ltd
SB,46,677976XXXX,mobile,Smile Ltd
SB,46,677978XXXX,mobile,Smile Ltd
SB,3,677322XX,geographic,Solomon Telekom Company Ltd
SB,46,677979XXXX,mobile,Smile Ltd
SB,6,677411XX,geographic,Solomon Telekom Company Ltd
SB,47,677980XXXX,mobile,Smile Ltd
SB,47,677981XXXX,mobile,Smile Ltd
SB,47,677982XXXX,mobile,Smile Ltd
SB,8,67762XXX,geographic,Solomon Telekom Company Ltd
SB,47,677983XXXX,mobile,Smile Ltd
SB,47,677984XXXX,mobile,Smile Ltd
SB,47,677985XXXX,mobile,Smile Ltd
SB,4,677341XX,geographic,Solomon Telekom Company Ltd
SB,47,677986XXXX,mobile,Smile Ltd
SB,47,677987XXXX,mobile,Smile Ltd
SB,8,67763XXX,geographic,Solomon Telekom Company Ltd
SB,6,677412XX,geographic,Solomon Telekom Company Ltd
SB,47,677989XXXX,mobile,Smile Ltd
SB,4,677342XX,geographic,Solomon Telekom Company Ltd
SB,47,677990XXXX,mobile,Smile Ltd
SB,48,677991XXXX,mobile,Smile Ltd
SB,48,677992XXXX,mobile,Smile Ltd
SB,48,677993XXXX,mobile,Smile Ltd
SB,4,677343XX,geographic,Solomon Telekom Company Ltd
SB,6,677413XX,geographic,Solomon Telekom Company Ltd
SB,48,677994XXXX,mobile,Smile Ltd
SB,48,677995XXXX,mobile,Smile Ltd
SB,48,677996XXXX,mobile,Smile Ltd
SB,48,677997XXXX,mobile,Smile Ltd
SB,48,677998XXXX,mobile,Smile Ltd
SB,4,677344XX,geographic,Solomon Telekom Company Ltd
