Country,Page,Range,Type,Provider
LK,31,944799XXXXX,payphone,
LK,44,94815XXXXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,24,94364XXXXXX,wirelessgeographic,Suntel Ltd
LK,38,9463489XXXX,wirelessgeographic,Suntel Ltd
LK,40,94662XXXXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,42,9471XXXXXXX,mobile,Mobitel
LK,23,94352XXXXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,45,94915XXXXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,28,9441541XXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,37,945799XXXXX,payphone,
LK,30,944722XXXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,39,9465488XXXX,wirelessgeographic,Suntel Ltd
LK,9,9419733XXXX,nationalgeographic,Sri Lankan Airines
LK,29,9445222XXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,42,9467578XXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,12,9424994XXXX,payphone,Suntel Ltd
LK,27,94387XXXXXX,wirelessgeographic,Dialog Broadband (Pvt) Ltd (CDMA)
LK,2,9411422XXXX,wirelessgeographic,Suntel Ltd
LK,36,94572XXXXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,38,94635XXXXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,5,9411462XXXX,wirelessgeographic,Suntel Ltd
LK,43,94722XXXXXX,mobile,Celltel
LK,44,9481574XXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,33,94525XXXXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,34,94545XXXXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,31,9447992XXXX,payphone,Sri Lanka Telecom Ltd (SLTL)
LK,38,9463578XXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,27,943899XXXXX,payphone,
LK,43,9472XXXXXXX,mobile,Celltel
LK,37,9457992XXXX,payphone,Sri Lanka Telecom Ltd (SLTL)
LK,24,9436427XXXX,wirelessgeographic,Suntel Ltd
LK,2,9411423XXXX,wirelessgeographic,Suntel Ltd
LK,5,9411463XXXX,wirelessgeographic,Suntel Ltd
LK,28,94417XXXXXX,wirelessgeographic,Dialog Broadband (Pvt) Ltd (CDMA)
LK,32,9451992XXXX,payphone,Sri Lanka Telecom Ltd (SLTL)
LK,4,9411450XXXX,wirelessgeographic,Suntel Ltd
LK,41,9466995XXXX,payphone,Lanka Bell (Pvt) Ltd
LK,44,9481574XXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,23,943522XXXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
