Country,Page,Range,Type,Provider
AX,1,35818124XX(XX),geographic,Mariehamns Telefon Ab
AX,25,35818415XX(XX),geographic,Ålands Telefonandelslag
AX,42,35818636XX(XX),geographic,Telia Finland Oyj
AX,6,35818173XX(XX),geographic,Mariehamns Telefon Ab
AX,3,35818145XX(XX),geographic,Mariehamns Telefon Ab
AX,21,35818353XX(XX),geographic,Ålands Telefonandelslag
AX,34,35818529XX(XX),geographic,Mariehamns Telefon Ab
AX,1,35818125XX(XX),geographic,Mariehamns Telefon Ab
AX,19,35818338XX(XX),geographic,Ålands Telefonandelslag
AX,22,35818372XX(XX),geographic,Ålands Telefonandelslag
AX,34,35818530XX(XX),geographic,Mariehamns Telefon Ab
AX,1,35818126XX(XX),geographic,Mariehamns Telefon Ab
AX,20,35818345XX(XX),geographic,Ålands Telefonandelslag
AX,23,35818380XX(XX),geographic,Ålands Telefonandelslag
AX,1,35818127XX(XX),geographic,Mariehamns Telefon Ab
AX,35,35818537XX(XX),geographic,Mariehamns Telefon Ab
AX,15,35818283XX(XX),geographic,Mariehamns Telefon Ab
AX,42,35818637XX(XX),geographic,Telia Finland Oyj
AX,1,35818128XX(XX),geographic,Mariehamns Telefon Ab
AX,27,35818432XX(XX),geographic,Ålands Telefonandelslag
AX,6,35818174XX(XX),geographic,Mariehamns Telefon Ab
AX,27,35818433XX(XX),geographic,Ålands Telefonandelslag
AX,5,35818168XX(XX),geographic,Mariehamns Telefon Ab
AX,40,35818585XX(XX),geographic,Telia Finland Oyj
AX,42,35818638XX(XX),geographic,Telia Finland Oyj
AX,43,35818739XX(XX),geographic,Ålands Telekommunikation Ab
AX,42,35818639XX(XX),geographic,Telia Finland Oyj
AX,42,35818730XX(XX),geographic,Ålands Telekommunikation Ab
AX,40,35818586XX(XX),geographic,Telia Finland Oyj
AX,14,35818272XX(XX),geographic,Mariehamns Telefon Ab
AX,14,35818273XX(XX),geographic,Mariehamns Telefon Ab
AX,25,35818416XX(XX),geographic,Ålands Telefonandelslag
AX,40,35818587XX(XX),geographic,Telia Finland Oyj
AX,40,35818588XX(XX),geographic,Telia Finland Oyj
AX,40,35818589XX(XX),geographic,Telia Finland Oyj
AX,13,35818261XX(XX),geographic,Mariehamns Telefon Ab
AX,39,35818578XX(XX),geographic,Telia Finland Oyj
AX,40,35818620XX(XX),geographic,Telia Finland Oyj
AX,3,35818146XX(XX),geographic,Mariehamns Telefon Ab
AX,22,35818373XX(XX),geographic,Ålands Telefonandelslag
AX,3,35818147XX(XX),geographic,Mariehamns Telefon Ab
AX,13,35818262XX(XX),geographic,Mariehamns Telefon Ab
AX,3,35818148XX(XX),geographic,Mariehamns Telefon Ab
AX,39,35818579XX(XX),geographic,Telia Finland Oyj
AX,13,35818263XX(XX),geographic,Mariehamns Telefon Ab
AX,20,35818346XX(XX),geographic,Ålands Telefonandelslag
AX,35,35818538XX(XX),geographic,Mariehamns Telefon Ab
AX,23,35818381XX(XX),geographic,Ålands Telefonandelslag
AX,39,35818580XX(XX),geographic,Telia Finland Oyj
