Country,Page,Range,Type,Provider
CA,391,1306665XXXX,mobile,SaskTel
CA,391,1306666XXXX,mobile,SaskTel
CA,391,1306667XXXX,mobile,SaskTel
CA,391,1306668XXXX,mobile,SaskTel
CA,391,1306669XXXX,mobile,SaskTel
CA,391,1306670XXXX,mobile,TELUS Mobility
CA,391,1306671XXXX,mobile,SaskTel Mobility
CA,391,1306672XXXX,mobile,SaskTel
CA,392,1306673XXXX,mobile,SaskTel
CA,747,1438407XXXX,mobile,Videotron General Partnership
CA,747,1438403XXXX,mobile,Videotron General Partnership
CA,747,1438404XXXX,mobile,Videotron General Partnership
CA,747,1438405XXXX,mobile,Videotron General Partnership
CA,747,1438406XXXX,mobile,Videotron General Partnership
CA,743,1438333XXXX,mobile,Videotron General Partnership
CA,743,1438334XXXX,mobile,Bell Mobility
CA,743,1438344XXXX,mobile,Bell Mobility
CA,743,1438345XXXX,mobile,TELUS Mobility
CA,743,1438346XXXX,mobile,TELUS Mobility
CA,743,1438347XXXX,mobile,TELUS Mobility
CA,744,1438348XXXX,mobile,TELUS Mobility
CA,744,1438349XXXX,mobile,TELUS Mobility
CA,744,1438350XXXX,mobile,TELUS Mobility
CA,744,1438351XXXX,mobile,TELUS Mobility
CA,744,1438352XXXX,mobile,TELUS Mobility
CA,744,1438353XXXX,mobile,TELUS Mobility
CA,744,1438354XXXX,mobile,TELUS Mobility
CA,744,1438374XXXX,mobile,Videotron General Partnership
CA,741,1438301XXXX,mobile,Bell Mobility
CA,741,1438302XXXX,mobile,Bell Mobility
CA,741,1438303XXXX,mobile,Bell Mobility
CA,741,1438304XXXX,mobile,Bell Mobility
CA,742,1438321XXXX,mobile,Bell Mobility
CA,742,1438322XXXX,mobile,Bell Mobility
CA,742,1438323XXXX,mobile,Bell Mobility
CA,742,1438324XXXX,mobile,Bell Mobility
CA,742,1438325XXXX,mobile,Bell Mobility
CA,376,1306517XXXX,mobile,TELUS Integrated Communications
CA,377,1306518XXXX,mobile,TELUS Integrated Communications
CA,377,1306519XXXX,mobile,SaskTel Mobility
CA,376,1306510XXXX,mobile,SaskTel Mobility
CA,376,1306513XXXX,mobile,SaskTel Mobility
CA,376,1306514XXXX,mobile,SaskTel Mobility
CA,376,1306515XXXX,mobile,SaskTel Mobility
