Country,Page,Range,Type,Provider
FI,14,35813311XX(XX),geographic,Elisa Oyj
FI,134,35815651XX(XX),geographic,Telia Finland Oyj
FI,146,35816221XX(XX),geographic,Telia Finland Oyj
FI,13,35813277XX(XX),geographic,Elisa Oyj
FI,141,35815758XX(XX),geographic,Telia Finland Oyj
FI,133,35815644XX(XX),geographic,Telia Finland Oyj
FI,113,35815312XX(XX),geographic,MPY Palvelut Oyj
FI,124,35815468XX(XX),geographic,Telia Finland Oyj
FI,116,35815354XX(XX),geographic,MPY Palvelut Oyj
FI,150,35816261XX(XX),geographic,Telia Finland Oyj
FI,128,35815535XX(XX),geographic,Blue Lake Communications Oy
FI,129,35815555XX(XX),geographic,Blue Lake Communications Oy
FI,117,35815367XX(XX),geographic,MPY Palvelut Oyj
FI,137,35815684XX(XX),geographic,Telia Finland Oyj
FI,104,35814877XX(XX),geographic,Telia Finland Oyj
FI,147,35816230XX(XX),geographic,Telia Finland Oyj
FI,12,35813272XX(XX),geographic,Elisa Oyj
FI,136,35815671XX(XX),geographic,Telia Finland Oyj
FI,157,35816347XX(XX),geographic,Telia Finland Oyj
FI,151,35816270XX(XX),geographic,Telia Finland Oyj
FI,127,35815525XX(XX),geographic,Blue Lake Communications Oy
FI,145,35816212XX(XX),geographic,Telia Finland Oyj
FI,105,35814887XX(XX),geographic,Telia Finland Oyj
FI,126,35815489XX(XX),geographic,Telia Finland Oyj
FI,139,35815735XX(XX),geographic,Telia Finland Oyj
FI,140,35815739XX(XX),geographic,Telia Finland Oyj
FI,119,35815423XX(XX),geographic,Telia Finland Oyj
FI,125,35815481XX(XX),geographic,Telia Finland Oyj
FI,123,35815459XX(XX),geographic,Telia Finland Oyj
FI,159,35816367XX(XX),geographic,Telia Finland Oyj
FI,135,35815661XX(XX),geographic,Telia Finland Oyj
FI,146,35816222XX(XX),geographic,Telia Finland Oyj
FI,131,35815617XX(XX),geographic,Telia Finland Oyj
FI,14,35813312XX(XX),geographic,Elisa Oyj
FI,110,35815216XX(XX),geographic,MPY Palvelut Oyj
FI,144,35815787XX(XX),geographic,Telia Finland Oyj
FI,124,35815469XX(XX),geographic,Telia Finland Oyj
FI,133,35815645XX(XX),geographic,Telia Finland Oyj
FI,134,35815652XX(XX),geographic,Telia Finland Oyj
FI,136,35815672XX(XX),geographic,Telia Finland Oyj
FI,142,35815765XX(XX),geographic,Telia Finland Oyj
FI,151,35816271XX(XX),geographic,Telia Finland Oyj
FI,111,35815226XX(XX),geographic,MPY Palvelut Oyj
FI,120,35815433XX(XX),geographic,Telia Finland Oyj
FI,150,35816262XX(XX),geographic,Telia Finland Oyj
FI,137,35815685XX(XX),geographic,Telia Finland Oyj
FI,125,35815482XX(XX),geographic,Telia Finland Oyj
FI,131,35815618XX(XX),geographic,Telia Finland Oyj
FI,121,35815440XX(XX),geographic,Telia Finland Oyj
FI,127,35815526XX(XX),geographic,Blue Lake Communications Oy
FI,12,35813273XX(XX),geographic,Elisa Oyj
FI,145,35816213XX(XX),geographic,Telia Finland Oyj
FI,115,35815340XX(XX),geographic,MPY Palvelut Oyj
FI,135,35815662XX(XX),geographic,Telia Finland Oyj
